2023-09-25 12:15:10.369 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-09-25 12:21:50.253 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [null,]] ,  - 
2023-09-25 12:22:08.960 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,null,]] ,  - 
2023-09-25 12:22:08.961 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,null,]] ,  - 
2023-09-25 12:22:08.962 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,null,]] ,  - 
2023-09-25 12:22:26.838 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,Check-Out,null,]] ,  - 
2023-09-25 12:22:26.842 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,Check-Out,null,]] ,  - 
2023-09-25 12:22:26.843 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,Check-Out,null,]] ,  - 
2023-09-25 12:22:26.844 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,Check-Out,null,]] ,  - 
2023-09-25 12:22:26.845 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Reservation] ,  -  , [Hotel: [], Room: [Type,], Reservation: [Check-In,Check-Out,null,]] ,  - 
2023-09-25 12:22:54.761 , INFO , assessAtEnd , update class name , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,]] ,  - 
2023-09-25 12:22:59.611 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:22:59.618 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:22:59.620 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:22:59.621 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:22:59.622 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:22:59.623 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:22:59.624 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], null: []] ,  - 
2023-09-25 12:24:03.611 , INFO , assessAtEnd , update class name , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: []] ,  - 
2023-09-25 12:24:10.936 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.944 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.945 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.947 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.948 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.949 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.951 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:10.952 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], null: []] ,  - 
2023-09-25 12:24:18.468 , INFO , assessAtEnd , update class name , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: []] ,  - 
2023-09-25 12:24:23.201 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [null,]] ,  - 
2023-09-25 12:24:23.202 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [null,]] ,  - 
2023-09-25 12:24:23.204 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [null,]] ,  - 
2023-09-25 12:24:23.205 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [null,]] ,  - 
2023-09-25 12:24:23.207 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [null,]] ,  - 
2023-09-25 12:25:08.910 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.917 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.919 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.921 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.922 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.924 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.926 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.927 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:08.929 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], null: []] ,  - 
2023-09-25 12:25:20.940 , INFO , assessAtEnd , update class name , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: []] ,  - 
2023-09-25 12:25:28.611 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:28.616 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:28.618 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:28.619 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:28.621 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:28.623 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:28.625 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [null,]] ,  - 
2023-09-25 12:25:35.004 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,null,]] ,  - 
2023-09-25 12:25:35.006 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,null,]] ,  - 
2023-09-25 12:25:35.008 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,null,]] ,  - 
2023-09-25 12:25:35.010 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,null,]] ,  - 
2023-09-25 12:25:35.011 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,null,]] ,  - 
2023-09-25 12:25:35.013 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,null,]] ,  - 
2023-09-25 12:26:25.168 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.176 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.178 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.180 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.182 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.184 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.186 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.187 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.189 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:25.192 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], null: []] ,  - 
2023-09-25 12:26:39.691 , INFO , assessAtEnd , update class name , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: []] ,  - 
2023-09-25 12:26:47.062 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.069 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.071 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.073 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.075 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.077 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.079 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.081 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.083 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.085 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:26:47.087 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: []] ,  - 
2023-09-25 12:27:27.248 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff, Dish] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: [], Dish: []] ,  - 
2023-09-25 12:27:27.250 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff, Dish] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: [], Dish: []] ,  - 
2023-09-25 12:27:27.252 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff, Dish] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: [], Dish: []] ,  - 
2023-09-25 12:27:27.255 , INFO , assessAtEnd , Create class , [Hotel, Room, Room-Reservation, Restaurant-Reservation, Client, Order, Worker staff, Dish] ,  -  , [Hotel: [], Room: [Type,], Room-Reservation: [Check-In,Check-Out,Payment,], Restaurant-Reservation: [], Client: [DNI,], Order: [Food,Beverage,], Worker staff: [], null: [], Dish: []] ,  - 
