2023-07-26 10:41:40.373 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-07-26 10:52:31.777 , INFO , assessAtEnd , update class name , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:40.925 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:40.927 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:40.929 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:40.930 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:49.380 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:49.381 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:49.383 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:52:49.385 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: []] ,  - 
2023-07-26 10:53:06.577 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [null,]] ,  - 
2023-07-26 10:53:06.578 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [null,]] ,  - 
2023-07-26 10:53:06.580 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [null,]] ,  - 
2023-07-26 10:53:06.582 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [null,]] ,  - 
2023-07-26 10:53:06.584 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [null,]] ,  - 
2023-07-26 10:53:18.439 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [checkIn,null,]] ,  - 
2023-07-26 10:53:18.441 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [checkIn,null,]] ,  - 
2023-07-26 10:53:18.442 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [checkIn,null,]] ,  - 
2023-07-26 10:53:18.444 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [checkIn,null,]] ,  - 
2023-07-26 10:53:18.446 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [], Role: [], Guest: [], Staff: [], Reservation: [checkIn,null,]] ,  - 
2023-07-26 10:53:51.469 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [null,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:53:51.473 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [null,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:53:51.476 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [null,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:53:51.478 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [null,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:53:51.480 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [null,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:53:51.482 , INFO , assessAtEnd , Create attribute , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [null,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.773 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.781 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.783 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.785 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.787 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.789 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:15.791 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,]] ,  - 
2023-07-26 10:54:31.076 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.085 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.087 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.089 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.091 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.093 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.095 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.097 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.099 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:31.101 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, Reservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], null: []] ,  - 
2023-07-26 10:54:35.400 , INFO , assessAtEnd , update class name , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.013 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.020 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.022 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.024 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.026 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.029 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:54:40.031 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, Reservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], Reservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:55:05.264 , INFO , assessAtEnd , update class name , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: []] ,  - 
2023-07-26 10:55:08.604 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.613 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.615 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.618 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.620 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.622 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.624 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.627 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.629 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.631 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:08.633 , INFO , assessAtEnd , Create class , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], null: []] ,  - 
2023-07-26 10:55:15.470 , INFO , assessAtEnd , update class name , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.417 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.425 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.427 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.429 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.432 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.434 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.436 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
2023-07-26 10:55:21.438 , INFO , assessAtEnd , Create association , [Hotel, Room, Person, Role, Guest, Staff, RoomReservation, Restaurant, RestaurantReservation] ,  -  , [Hotel: [], Room: [roomType,], null: [], Person: [name,], Role: [], Guest: [], Staff: [], RoomReservation: [checkIn,checkOut,], Restaurant: [], RestaurantReservation: []] ,  - 
